719,3,124,漏电流告警值,ClusterCurLeakH,3,5373,514,129,0.1,0,,0
720,3,125,电芯欠压自杀延迟,CellUdH,3,5374,514,129,0.1,0,,0
721,3,126,电芯欠压自杀阈值,CellUdHH,3,5375,514,129,0.0001,0,,0
722,3,127,电芯过压告警值,CellVolH,3,5376,514,129,0.0001,0,,0
723,3,128,电芯过压保护值,CellVolHH,3,5377,514,129,0.0001,0,,0
724,3,129,电芯欠压告警值,CellVolL,3,5378,514,129,0.0001,0,,0
725,3,130,电芯欠压保护值,CellVolLL,3,5379,514,129,0.0001,0,,0
726,3,131,充电高温告警值,PackTH,3,5380,513,129,0.1,0,,0
727,3,132,充电高温保护值,PackTHH,3,5381,513,129,0.1,0,,0
728,3,133,放电低温告警值,PackTL,3,5382,513,129,0.1,0,,0
729,3,134,放电低温保护值,PackTLL,3,5383,513,129,0.1,0,,0
730,3,135,电芯温差告警值,PackTdH,3,5384,513,129,0.1,0,,0
731,3,136,电芯温差保护值,PackTdHH,3,5385,513,129,0.1,0,,0
732,3,137,电芯温升告警值,PackTrH,3,5386,513,129,0.1,0,,0
733,3,138,电芯温升保护值,PackTrHH,3,5387,513,129,0.1,0,,0
734,3,139,Pack极柱温度告警值,PoleTH,3,5388,513,129,0.1,0,,0
735,3,140,Pack极柱温度保护值,PoleTHH,3,5389,513,129,0.1,0,,0
736,3,141,充放电过流告警值,ClusterCurH,3,5390,514,129,1,0,,0
737,3,142,充放电过流保护值,ClusterCurHH,3,5391,514,129,1,0,,0
738,3,143,短路电流保护值,ClusterCurShort,3,5392,514,129,1,0,,0
739,3,144,簇过压告警值,ClusterVolH,3,5393,514,129,0.1,0,,0
740,3,145,簇过压保护值,ClusterVolHH,3,5394,514,129,0.1,0,,0
741,3,146,簇欠压告警值,ClusterVolL,3,5395,514,129,0.1,0,,0
742,3,147,簇欠压保护值,ClusterVolLL,3,5396,514,129,0.1,0,,0
743,3,148,簇绝缘电阻保护值,ClusterRIns,3,5397,514,129,1,0,,0
744,3,149,漏电流保护值,ClusterCurLeak,3,5398,514,129,0.1,0,,0
745,3,150,告警延时值,ClusterTAlm,3,5399,514,129,1,0,,0
746,3,151,保护延时值,ClusterTErr,3,5400,514,129,1,0,,0
747,3,152,簇电池额定电量,ClusterE,3,5401,514,129,0.1,0,,0
748,3,153,簇电池校正电量,ClusterEAdj,3,5402,514,129,0.1,0,,0
749,3,154,簇电池剩余电量,ClusterEremain,3,5403,514,129,0.1,0,,0
750,3,155,充放电额定电流值,ClusterIe,3,5404,514,129,0.1,0,,0
751,3,156,电流传感器量程,ClusterCurRange,3,5405,514,129,1,0,,0
752,3,157,漏电流传感器量程,ClusterILeakRg,3,5406,514,129,1,0,,0
753,3,158,电压传感器量程,ClusterVolRange,3,5407,514,129,1,0,,0
754,3,159,电池均衡控制模式,BalnceMask,3,5408,514,129,1,0,,0
755,3,160,均衡配置,BalanceConfig,3,5409,514,129,1,0,,0
756,3,161,均衡启动差值,BalnceStartDiff,3,5410,514,129,0.1,0,,0
757,3,162,簇Pack个数,ClusterBmuNum,3,5411,514,129,1,0,,0
758,3,163,Pack电芯个数,BmuCellNum,3,5412,514,129,1,0,,0
759,3,164,Pack温度个数,BmuPackTNum,3,5413,514,129,1,0,,0
760,3,165,极柱温度个数,BmuPoleTNum,3,5414,514,129,1,0,,0
761,3,166,告警屏蔽位,ClusterAlmMask,3,5415,514,129,1,0,,0
762,3,167,故障屏蔽位,ClusterErrMask,3,5416,514,129,1,0,,0
763,3,168,功能使能状态,FuncMask,3,5417,514,129,1,0,,0
764,3,169,IP,IP,3,5418,17410,129,1,0,,0
765,3,170,ServerIP,ServerIP,3,5420,17410,129,1,0,,0
766,3,171,Data屏蔽位1,DataBlock1,3,5422,514,129,1,0,,0
767,3,172,Data屏蔽位2,DataBlock2,3,5423,514,129,1,0,,0
768,3,173,Data屏蔽位3,DataBlock3,3,5424,514,129,1,0,,0
769,3,174,Data屏蔽位4,DataBlock4,3,5425,514,129,1,0,,0
770,3,175,Err屏蔽位1,ErrBlock1,3,5426,514,129,1,0,,0
771,3,176,Err屏蔽位2,ErrBlock2,3,5427,514,129,1,0,,0
772,3,177,Warn屏蔽位1,WarnBlock1,3,5428,514,129,1,0,,0
773,3,178,Warn屏蔽位2,WarnBlock2,3,5429,514,129,1,0,,0
774,3,179,功能使能状态2,FuncMask2,3,5430,514,129,1,0,,0
775,3,180,簇电压放空充满回差,CVFulDF,3,5431,514,129,1,0,,0
776,3,181,单体电池电压过压锁定值,CellOVLevel3,3,5435,514,129,0.0001,0,V,300
777,3,182,单体电池电压过充跳QF值,CellOCP,3,5436,514,129,0.0001,0,V,300
778,3,183,单体电池电压低压锁定值,CellUVLevel3,3,5437,514,129,0.0001,0,V,300
779,3,184,单体电池电压低压跳QF值,CellODisCP,3,5438,514,129,0.0001,0,V,300
780,3,185,模组温度充电高温锁定值,ModuleCOTLevel3,3,5439,513,129,0.1,0,,300
781,3,186,模组温度放电高温告警值,ModuleDisCOTLevel1,3,5440,513,129,0.1,0,,300
782,3,187,模组温度放电高温保护值,ModuleDisCOTLevel2,3,5441,513,129,0.1,0,,300
783,3,188,模组温度放电高温锁定值,ModuleDisCOTLevel3,3,5442,513,129,0.1,0,,300
784,3,189,模组温度充电低温锁定值,ModuleCUTLevel3,3,5443,513,129,0.1,0,,300
785,3,190,模组温度放电低温告警值,ModuleDisCUTLevel1,3,5444,513,129,0.1,0,,300
786,3,191,模组温度放电低温保护值,ModuleDisCUTLevel2,3,5445,513,129,0.1,0,,300
787,3,192,模组温度放电低温锁定值,ModuleDisCUTLevel3,3,5446,513,129,0.1,0,,300
788,3,193,PACK极柱温度高温锁定值,PackPoleOTLevel3,3,5447,513,129,0.1,0,,300
789,3,194,簇极柱温度高温锁定值,ModulePoleOTLevel3,3,5448,513,129,0.1,0,,300
790,3,195,电流过流锁定值,CurLevel3,3,5449,514,129,1,0,,300
791,3,196,合闸有交流功耗,SwitchONACPower,3,5450,514,129,1,0,,300
792,3,197,合闸无交流功耗,SwitchPower,3,5451,514,129,1,0,,300
793,3,198,分闸功耗,SwitchOFFPower,3,5452,514,129,1,0,,300
794,3,199,BMU功耗,BMUPower,3,5453,514,129,1,0,,300
795,3,200,PCS无AC，开机时功耗,NoAcPCSOnPower,3,5454,514,129,1,0,,300
796,3,201,PCS无AC，关机时功耗,NoAcPCSOffPower,3,5455,514,129,1,0,,300
797,3,202,合闸有交流功耗,SwitchONACPower,3,5450,514,129,1,0,,2
798,3,203,合闸无交流功耗,SwitchPower,3,5451,514,129,1,0,,2
799,3,204,分闸功耗,SwitchOFFPower,3,5452,514,129,1,0,,2
800,3,205,BMU功耗,BMUPower,3,5453,514,129,1,0,,2
801,3,206,PCS无AC，开机时功耗,NoAcPCSOnPower,3,5454,514,129,1,0,,2
802,3,207,PCS无AC，关机时功耗,NoAcPCSOffPower,3,5455,514,129,1,0,,2
803,3,208,U屏蔽位,UBlock,3,5432,514,129,1,0,,1
804,3,209,U屏蔽位2,UBlock2,3,5433,514,129,1,0,,1
805,3,210,U屏蔽位3,UBlock3,3,5434,514,129,1,0,,1
806,3,211,U屏蔽位4,UBlock4,3,5435,514,129,1,0,,1
807,3,212,T屏蔽位,TBlock,3,5436,514,129,1,0,,1
808,3,213,T屏蔽位2,TBlock2,3,5437,514,129,1,0,,1
809,3,214,T屏蔽位3,TBlock3,3,5438,514,129,1,0,,1
810,3,215,T屏蔽位4,TBlock4,3,5439,514,129,1,0,,1
811,3,216,绝缘版本,InsVer,3,1274,17410,128,1,0,,0
812,3,217,Boot版本,BootVer,3,1278,17410,128,1,0,,0
